Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-17 13:27:00+05:30,396.54998779296875,396.6000061035156,396.45001220703125,396.45001220703125,396.45001220703125,3229
2023-11-17 13:28:00+05:30,396.6000061035156,396.6000061035156,396.3999938964844,396.3999938964844,396.3999938964844,3690
2023-11-17 13:29:00+05:30,396.54998779296875,396.6000061035156,396.3999938964844,396.3999938964844,396.3999938964844,2953
2023-11-17 13:30:00+05:30,396.3999938964844,396.6000061035156,396.29998779296875,396.29998779296875,396.29998779296875,2074
2023-11-17 13:31:00+05:30,396.3500061035156,396.5,396.3500061035156,396.5,396.5,3934
2023-11-17 13:32:00+05:30,396.70001220703125,396.75,396.5,396.75,396.75,2401
2023-11-17 13:33:00+05:30,396.6000061035156,396.70001220703125,396.5,396.54998779296875,396.54998779296875,2857
2023-11-17 13:34:00+05:30,396.70001220703125,396.70001220703125,396.5,396.70001220703125,396.70001220703125,4361
2023-11-17 13:35:00+05:30,396.70001220703125,396.70001220703125,396.3999938964844,396.3999938964844,396.3999938964844,2359
2023-11-17 13:36:00+05:30,396.3999938964844,396.3999938964844,396.1000061035156,396.20001220703125,396.20001220703125,6786
2023-11-17 13:37:00+05:30,396.25,396.3500061035156,396.04998779296875,396.1499938964844,396.1499938964844,7112
2023-11-17 13:38:00+05:30,396.25,396.3500061035156,396.1000061035156,396.25,396.25,5397
2023-11-17 13:39:00+05:30,396.1000061035156,396.3500061035156,396.1000061035156,396.3500061035156,396.3500061035156,5099
2023-11-17 13:40:00+05:30,396.29998779296875,396.3500061035156,396.25,396.29998779296875,396.29998779296875,6450
2023-11-17 13:41:00+05:30,396.29998779296875,396.29998779296875,396.0,396.04998779296875,396.04998779296875,8231
2023-11-17 13:42:00+05:30,396.04998779296875,396.29998779296875,396.04998779296875,396.29998779296875,396.29998779296875,4437
2023-11-17 13:43:00+05:30,396.20001220703125,396.3500061035156,396.1499938964844,396.25,396.25,2831
2023-11-17 13:44:00+05:30,396.25,396.3500061035156,396.20001220703125,396.3500061035156,396.3500061035156,2716
2023-11-17 13:45:00+05:30,396.25,396.3500061035156,396.20001220703125,396.25,396.25,2413
2023-11-17 13:46:00+05:30,396.20001220703125,396.6000061035156,396.20001220703125,396.3999938964844,396.3999938964844,8174
2023-11-17 13:47:00+05:30,396.3999938964844,396.5,396.3500061035156,396.3999938964844,396.3999938964844,6668
2023-11-17 13:48:00+05:30,396.6000061035156,396.6000061035156,396.25,396.25,396.25,4489
2023-11-17 13:49:00+05:30,396.25,396.29998779296875,396.04998779296875,396.04998779296875,396.04998779296875,9565
2023-11-17 13:50:00+05:30,396.1499938964844,396.3999938964844,396.1000061035156,396.3500061035156,396.3500061035156,4273
2023-11-17 13:51:00+05:30,396.3500061035156,396.5,396.20001220703125,396.29998779296875,396.29998779296875,2408
2023-11-17 13:52:00+05:30,396.5,396.5,396.1499938964844,396.1499938964844,396.1499938964844,6117
2023-11-17 13:53:00+05:30,396.1499938964844,396.5,396.1499938964844,396.20001220703125,396.20001220703125,2252
2023-11-17 13:54:00+05:30,396.20001220703125,396.3999938964844,396.20001220703125,396.3500061035156,396.3500061035156,2908
2023-11-17 13:55:00+05:30,396.20001220703125,396.20001220703125,396.0,396.0,396.0,1832
2023-11-17 13:56:00+05:30,395.8500061035156,395.95001220703125,395.75,395.75,395.75,33215
2023-11-17 13:57:00+05:30,395.8500061035156,395.8500061035156,395.6499938964844,395.6499938964844,395.6499938964844,4780
2023-11-17 13:58:00+05:30,395.70001220703125,395.75,395.6000061035156,395.6499938964844,395.6499938964844,3295
2023-11-17 13:59:00+05:30,395.70001220703125,395.79998779296875,395.5,395.79998779296875,395.79998779296875,14240
2023-11-17 14:00:00+05:30,395.79998779296875,396.0,395.70001220703125,395.79998779296875,395.79998779296875,7200
2023-11-17 14:01:00+05:30,395.79998779296875,396.1000061035156,395.79998779296875,396.0,396.0,5765
2023-11-17 14:02:00+05:30,396.04998779296875,396.1000061035156,396.0,396.1000061035156,396.1000061035156,4756
2023-11-17 14:03:00+05:30,396.0,396.3999938964844,396.0,396.3999938964844,396.3999938964844,4066
2023-11-17 14:04:00+05:30,396.29998779296875,396.3999938964844,396.25,396.29998779296875,396.29998779296875,2582
2023-11-17 14:05:00+05:30,396.25,396.45001220703125,396.25,396.45001220703125,396.45001220703125,4066
2023-11-17 14:06:00+05:30,396.45001220703125,396.75,396.3500061035156,396.6000061035156,396.6000061035156,9509
2023-11-17 14:07:00+05:30,396.6000061035156,396.70001220703125,396.45001220703125,396.54998779296875,396.54998779296875,4221
2023-11-17 14:08:00+05:30,396.54998779296875,396.8500061035156,396.54998779296875,396.6000061035156,396.6000061035156,7061
2023-11-17 14:09:00+05:30,396.75,396.8500061035156,396.54998779296875,396.8500061035156,396.8500061035156,3082
2023-11-17 14:10:00+05:30,396.79998779296875,396.8500061035156,396.75,396.8500061035156,396.8500061035156,2140
2023-11-17 14:11:00+05:30,396.95001220703125,397.20001220703125,396.95001220703125,397.20001220703125,397.20001220703125,22461
2023-11-17 14:12:00+05:30,397.04998779296875,397.3500061035156,396.8999938964844,397.1000061035156,397.1000061035156,6748
2023-11-17 14:13:00+05:30,397.1000061035156,397.1000061035156,397.0,397.0,397.0,2773
2023-11-17 14:14:00+05:30,397.1000061035156,397.1000061035156,396.75,396.8999938964844,396.8999938964844,2331
2023-11-17 14:15:00+05:30,396.8999938964844,397.1000061035156,396.8999938964844,396.95001220703125,396.95001220703125,7611
2023-11-17 14:16:00+05:30,396.95001220703125,397.1000061035156,396.8500061035156,396.8500061035156,396.8500061035156,4600
2023-11-17 14:17:00+05:30,397.1000061035156,397.1000061035156,396.8500061035156,396.8500061035156,396.8500061035156,4597
2023-11-17 14:18:00+05:30,396.8500061035156,397.0,396.8500061035156,396.8500061035156,396.8500061035156,1794
2023-11-17 14:19:00+05:30,396.95001220703125,397.0,396.79998779296875,396.8500061035156,396.8500061035156,3113
2023-11-17 14:20:00+05:30,397.0,397.0,396.8999938964844,396.8999938964844,396.8999938964844,4241
2023-11-17 14:21:00+05:30,396.8500061035156,396.8500061035156,396.70001220703125,396.79998779296875,396.79998779296875,3153
2023-11-17 14:22:00+05:30,396.79998779296875,396.8500061035156,396.6499938964844,396.8500061035156,396.8500061035156,3442
2023-11-17 14:23:00+05:30,396.8500061035156,396.8999938964844,396.6499938964844,396.6499938964844,396.6499938964844,2106
2023-11-17 14:24:00+05:30,396.8500061035156,396.8500061035156,396.6000061035156,396.6000061035156,396.6000061035156,6511
2023-11-17 14:25:00+05:30,396.6000061035156,396.79998779296875,396.6000061035156,396.75,396.75,3962
2023-11-17 14:26:00+05:30,396.79998779296875,396.79998779296875,396.5,396.6000061035156,396.6000061035156,5494
2023-11-17 14:27:00+05:30,396.5,396.6499938964844,396.5,396.6000061035156,396.6000061035156,6071
2023-11-17 14:28:00+05:30,396.5,396.5,396.3500061035156,396.3999938964844,396.3999938964844,3668
2023-11-17 14:29:00+05:30,396.3500061035156,396.54998779296875,396.25,396.3999938964844,396.3999938964844,5630
2023-11-17 14:30:00+05:30,396.3999938964844,396.5,396.25,396.3500061035156,396.3500061035156,5878
2023-11-17 14:31:00+05:30,396.45001220703125,396.6499938964844,396.3999938964844,396.3999938964844,396.3999938964844,6113
2023-11-17 14:32:00+05:30,396.6499938964844,396.6499938964844,396.25,396.3999938964844,396.3999938964844,3691
2023-11-17 14:33:00+05:30,396.3500061035156,396.3999938964844,396.29998779296875,396.29998779296875,396.29998779296875,5057
2023-11-17 14:34:00+05:30,396.29998779296875,396.3999938964844,396.20001220703125,396.29998779296875,396.29998779296875,5681
2023-11-17 14:35:00+05:30,396.3500061035156,396.54998779296875,396.1499938964844,396.3999938964844,396.3999938964844,8768
2023-11-17 14:36:00+05:30,396.5,396.6000061035156,396.1499938964844,396.1499938964844,396.1499938964844,6892
2023-11-17 14:37:00+05:30,396.3500061035156,396.6000061035156,396.3500061035156,396.5,396.5,5416
2023-11-17 14:38:00+05:30,396.6000061035156,396.6000061035156,396.29998779296875,396.6000061035156,396.6000061035156,9603
2023-11-17 14:39:00+05:30,396.5,396.70001220703125,396.5,396.6000061035156,396.6000061035156,3577
2023-11-17 14:40:00+05:30,396.6499938964844,396.6499938964844,396.3500061035156,396.3500061035156,396.3500061035156,8744
2023-11-17 14:41:00+05:30,396.45001220703125,396.8500061035156,396.45001220703125,396.8500061035156,396.8500061035156,12647
2023-11-17 14:42:00+05:30,396.75,396.95001220703125,396.6499938964844,396.95001220703125,396.95001220703125,10248
2023-11-17 14:43:00+05:30,396.95001220703125,396.95001220703125,396.25,396.45001220703125,396.45001220703125,19779
2023-11-17 14:44:00+05:30,396.45001220703125,396.45001220703125,396.20001220703125,396.45001220703125,396.45001220703125,28040
2023-11-17 14:45:00+05:30,396.3999938964844,396.45001220703125,396.29998779296875,396.3999938964844,396.3999938964844,4392
2023-11-17 14:46:00+05:30,396.29998779296875,396.5,396.29998779296875,396.29998779296875,396.29998779296875,8243
2023-11-17 14:47:00+05:30,396.45001220703125,396.70001220703125,396.45001220703125,396.70001220703125,396.70001220703125,3173
2023-11-17 14:48:00+05:30,396.70001220703125,396.70001220703125,396.5,396.5,396.5,4942
2023-11-17 14:49:00+05:30,396.3999938964844,396.45001220703125,396.1499938964844,396.1499938964844,396.1499938964844,11866
2023-11-17 14:50:00+05:30,396.1000061035156,396.25,396.04998779296875,396.1499938964844,396.1499938964844,7960
2023-11-17 14:51:00+05:30,396.1000061035156,396.20001220703125,396.04998779296875,396.1499938964844,396.1499938964844,6642
2023-11-17 14:52:00+05:30,396.1499938964844,396.1499938964844,396.0,396.1000061035156,396.1000061035156,12282
2023-11-17 14:53:00+05:30,396.0,396.1000061035156,396.0,396.0,396.0,5218
2023-11-17 14:54:00+05:30,396.1000061035156,396.1000061035156,396.0,396.04998779296875,396.04998779296875,7421
2023-11-17 14:55:00+05:30,396.04998779296875,396.1000061035156,396.0,396.0,396.0,11314
2023-11-17 14:56:00+05:30,396.1000061035156,396.1000061035156,396.0,396.1000061035156,396.1000061035156,4747
2023-11-17 14:57:00+05:30,396.1000061035156,396.20001220703125,396.0,396.20001220703125,396.20001220703125,5009
2023-11-17 14:58:00+05:30,396.20001220703125,396.20001220703125,396.04998779296875,396.04998779296875,396.04998779296875,4983
2023-11-17 14:59:00+05:30,396.04998779296875,396.1000061035156,396.0,396.0,396.0,6388
2023-11-17 15:00:00+05:30,396.1000061035156,396.1000061035156,396.0,396.04998779296875,396.04998779296875,77325
2023-11-17 15:01:00+05:30,396.04998779296875,396.1499938964844,396.0,396.1499938964844,396.1499938964844,42548
2023-11-17 15:02:00+05:30,396.1000061035156,396.29998779296875,396.0,396.04998779296875,396.04998779296875,31399
2023-11-17 15:03:00+05:30,396.04998779296875,396.1000061035156,396.0,396.04998779296875,396.04998779296875,34145
2023-11-17 15:04:00+05:30,396.04998779296875,396.04998779296875,396.0,396.04998779296875,396.04998779296875,32888
2023-11-17 15:05:00+05:30,396.1000061035156,396.1000061035156,396.0,396.0,396.0,33249
2023-11-17 15:06:00+05:30,396.0,396.25,396.0,396.04998779296875,396.04998779296875,36626
2023-11-17 15:07:00+05:30,396.1499938964844,396.20001220703125,396.0,396.1499938964844,396.1499938964844,37123
2023-11-17 15:08:00+05:30,396.04998779296875,396.1499938964844,396.0,396.0,396.0,33156
2023-11-17 15:09:00+05:30,396.0,396.04998779296875,396.0,396.0,396.0,34006
2023-11-17 15:10:00+05:30,396.1000061035156,396.1000061035156,395.6000061035156,395.79998779296875,395.79998779296875,45062
2023-11-17 15:11:00+05:30,395.75,395.75,395.45001220703125,395.5,395.5,36594
2023-11-17 15:12:00+05:30,395.6000061035156,395.6499938964844,395.3999938964844,395.45001220703125,395.45001220703125,37529
2023-11-17 15:13:00+05:30,395.3999938964844,395.6000061035156,395.3500061035156,395.3500061035156,395.3500061035156,47790
2023-11-17 15:14:00+05:30,395.5,395.54998779296875,395.1499938964844,395.3999938964844,395.3999938964844,43401
2023-11-17 15:15:00+05:30,395.3500061035156,395.70001220703125,395.3500061035156,395.6000061035156,395.6000061035156,57612
2023-11-17 15:16:00+05:30,395.6000061035156,395.6499938964844,395.3500061035156,395.3500061035156,395.3500061035156,46156
2023-11-17 15:17:00+05:30,395.5,395.54998779296875,395.1000061035156,395.29998779296875,395.29998779296875,47849
2023-11-17 15:18:00+05:30,395.45001220703125,395.45001220703125,395.1499938964844,395.1499938964844,395.1499938964844,50380
2023-11-17 15:19:00+05:30,395.3999938964844,395.3999938964844,395.04998779296875,395.04998779296875,395.04998779296875,47175
2023-11-17 15:20:00+05:30,395.1000061035156,395.3500061035156,395.0,395.0,395.0,79341
2023-11-17 15:21:00+05:30,395.1000061035156,395.29998779296875,394.8999938964844,395.1499938964844,395.1499938964844,39431
2023-11-17 15:22:00+05:30,395.1499938964844,395.20001220703125,394.8500061035156,395.1000061035156,395.1000061035156,40822
2023-11-17 15:23:00+05:30,395.1499938964844,395.20001220703125,394.95001220703125,395.04998779296875,395.04998779296875,55498
2023-11-17 15:24:00+05:30,395.0,395.1499938964844,394.54998779296875,394.54998779296875,394.54998779296875,48506
2023-11-17 15:25:00+05:30,394.70001220703125,395.0,394.54998779296875,394.75,394.75,59161
2023-11-17 15:26:00+05:30,394.70001220703125,395.0,394.54998779296875,395.0,395.0,59207
2023-11-17 15:27:00+05:30,395.0,395.04998779296875,394.6000061035156,394.75,394.75,49078
2023-11-17 15:28:00+05:30,394.8999938964844,395.0,394.5,394.79998779296875,394.79998779296875,44336
2023-11-17 15:29:00+05:30,394.79998779296875,395.0,394.6000061035156,394.75,394.75,5941
2023-11-20 09:15:00+05:30,394.1000061035156,396.25,394.1000061035156,396.1000061035156,396.1000061035156,0
2023-11-20 09:16:00+05:30,396.20001220703125,396.45001220703125,396.04998779296875,396.3999938964844,396.3999938964844,18468
2023-11-20 09:17:00+05:30,396.20001220703125,396.3500061035156,396.0,396.0,396.0,12836
2023-11-20 09:18:00+05:30,396.0,396.29998779296875,395.79998779296875,396.29998779296875,396.29998779296875,12495
2023-11-20 09:19:00+05:30,396.1499938964844,396.70001220703125,396.1000061035156,396.6000061035156,396.6000061035156,17628
2023-11-20 09:20:00+05:30,396.8999938964844,397.04998779296875,396.79998779296875,396.95001220703125,396.95001220703125,22111
2023-11-20 09:21:00+05:30,396.8500061035156,397.0,396.75,397.0,397.0,71453
2023-11-20 09:22:00+05:30,397.0,397.0,396.04998779296875,396.54998779296875,396.54998779296875,30935
2023-11-20 09:23:00+05:30,396.6000061035156,396.6000061035156,396.6000061035156,396.6000061035156,396.6000061035156,2196
2023-11-20 09:24:00+05:30,396.70001220703125,396.95001220703125,396.6000061035156,396.6000061035156,396.6000061035156,23341
2023-11-20 09:27:00+05:30,396.6000061035156,396.75,396.45001220703125,396.5,396.5,22105
2023-11-20 09:28:00+05:30,396.6000061035156,396.8500061035156,396.54998779296875,396.75,396.75,7014
2023-11-20 09:29:00+05:30,396.5,396.8999938964844,396.5,396.8999938964844,396.8999938964844,6616
2023-11-20 09:30:00+05:30,396.95001220703125,397.3500061035156,396.95001220703125,397.1499938964844,397.1499938964844,16562
2023-11-20 09:31:00+05:30,397.1000061035156,397.54998779296875,397.1000061035156,397.20001220703125,397.20001220703125,42476
2023-11-20 09:32:00+05:30,396.79998779296875,397.25,396.79998779296875,397.0,397.0,24979
2023-11-20 09:33:00+05:30,397.1499938964844,397.25,396.6000061035156,396.6000061035156,396.6000061035156,10852
2023-11-20 09:34:00+05:30,396.8500061035156,396.95001220703125,396.6499938964844,396.8999938964844,396.8999938964844,5236
2023-11-20 09:35:00+05:30,396.70001220703125,396.8500061035156,396.5,396.5,396.5,8950
2023-11-20 09:36:00+05:30,396.6000061035156,396.6499938964844,396.45001220703125,396.6499938964844,396.6499938964844,5994
2023-11-20 09:37:00+05:30,396.70001220703125,396.70001220703125,396.54998779296875,396.54998779296875,396.54998779296875,6012
2023-11-20 09:38:00+05:30,396.3999938964844,396.70001220703125,396.3999938964844,396.70001220703125,396.70001220703125,11834
2023-11-20 09:39:00+05:30,396.79998779296875,396.8500061035156,396.6000061035156,396.6499938964844,396.6499938964844,2884
2023-11-20 09:40:00+05:30,396.79998779296875,396.95001220703125,396.79998779296875,396.8999938964844,396.8999938964844,2842
2023-11-20 09:41:00+05:30,396.8500061035156,397.0,396.79998779296875,397.0,397.0,5580
2023-11-20 09:42:00+05:30,397.1499938964844,397.45001220703125,397.1499938964844,397.45001220703125,397.45001220703125,15126
2023-11-20 09:43:00+05:30,397.3500061035156,397.79998779296875,397.29998779296875,397.79998779296875,397.79998779296875,34097
2023-11-20 09:44:00+05:30,397.75,398.04998779296875,397.75,397.75,397.75,30250
2023-11-20 09:45:00+05:30,397.75,398.0,397.6499938964844,398.0,398.0,9309
2023-11-20 09:46:00+05:30,398.0,398.75,397.79998779296875,398.6499938964844,398.6499938964844,13192
2023-11-20 09:47:00+05:30,398.54998779296875,399.0,398.5,398.8999938964844,398.8999938964844,21114
2023-11-20 09:48:00+05:30,398.8999938964844,399.0,398.6000061035156,398.6000061035156,398.6000061035156,15517
2023-11-20 09:49:00+05:30,398.75,399.1499938964844,398.54998779296875,399.1499938964844,399.1499938964844,18918
2023-11-20 09:50:00+05:30,399.1499938964844,399.29998779296875,398.8999938964844,399.1499938964844,399.1499938964844,24215
2023-11-20 09:51:00+05:30,399.29998779296875,400.20001220703125,399.1499938964844,400.20001220703125,400.20001220703125,86349
